,code,display_name,date,weight
170,601958.XSHG,金钼股份,2012-01-04,0.24
171,601988.XSHG,中国银行,2012-01-04,0.458
172,601998.XSHG,中信银行,2012-01-04,0.248
173,601668.XSHG,中国建筑,2012-01-04,0.969
174,000001.XSHE,深发展A,2012-01-04,0.877
175,000002.XSHE,万科A,2012-01-04,1.6030000000000002
176,000009.XSHE,中国宝安,2012-01-04,0.249
177,000012.XSHE,南玻A,2012-01-04,0.256
178,000021.XSHE,长城开发,2012-01-04,0.076
179,000024.XSHE,招商地产,2012-01-04,0.277
180,000027.XSHE,深圳能源,2012-01-04,0.108
181,000039.XSHE,中集集团,2012-01-04,0.239
182,000059.XSHE,辽通化工,2012-01-04,0.101
183,000060.XSHG,中金岭南,2012-01-04,0.261
184,000061.XSHE,农产品,2012-01-04,0.153
185,000063.XSHE,中兴通讯,2012-01-04,0.747
186,000069.XSHE,华侨城A,2012-01-04,0.44
187,000100.XSHE,TCL集团,2012-01-04,0.277
188,000157.XSHE,中联重科,2012-01-04,0.7490000000000001
189,000338.XSHE,潍柴动力,2012-01-04,0.522
190,000401.XSHE,冀东水泥,2012-01-04,0.226
191,000402.XSHE,金融街,2012-01-04,0.324
192,000422.XSHE,湖北宜化,2012-01-04,0.208
193,000423.XSHE,东阿阿胶,2012-01-04,0.485
194,000425.XSHE,徐工机械,2012-01-04,0.258
195,000527.XSHE,美的电器,2012-01-04,0.5539999999999999
196,000528.XSHE,柳工,2012-01-04,0.172
197,000538.XSHE,云南白药,2012-01-04,0.32
198,000562.XSHE,宏源证券,2012-01-04,0.135
199,000568.XSHE,泸州老窖,2012-01-04,0.5670000000000001
200,000623.XSHE,吉林敖东,2012-01-04,0.249
201,000625.XSHE,长安汽车,2012-01-04,0.161
202,000630.XSHE,铜陵有色,2012-01-04,0.268
203,000651.XSHE,格力电器,2012-01-04,0.78
204,000680.XSHE,山推股份,2012-01-04,0.118
205,000686.XSHE,东北证券,2012-01-04,0.069
206,000709.XSHE,河北钢铁,2012-01-04,0.341
207,000718.XSHE,苏宁环球,2012-01-04,0.096
208,000728.XSHE,国元证券,2012-01-04,0.187
209,000729.XSHE,燕京啤酒,2012-01-04,0.184
210,000758.XSHE,中色股份,2012-01-04,0.173
211,000768.XSHE,西飞国际,2012-01-04,0.215
212,000778.XSHE,新兴铸管,2012-01-04,0.136
213,000780.XSHE,平庄能源,2012-01-04,0.092
214,000783.XSHE,长江证券,2012-01-04,0.265
215,000792.XSHE,盐湖股份,2012-01-04,0.45
216,000800.XSHE,一汽轿车,2012-01-04,0.16
217,000807.XSHE,云铝股份,2012-01-04,0.099
218,000825.XSHE,太钢不锈,2012-01-04,0.189
219,000839.XSHE,中信国安,2012-01-04,0.138
220,000858.XSHE,五粮液,2012-01-04,1.345
221,000876.XSHE,新希望,2012-01-04,0.189
222,000878.XSHE,云南铜业,2012-01-04,0.251
223,000895.XSHE,双汇发展,2012-01-04,0.459
224,000898.XSHE,鞍钢股份,2012-01-04,0.185
225,000933.XSHE,神火股份,2012-01-04,0.204
226,000937.XSHE,冀中能源,2012-01-04,0.252
227,000960.XSHE,锡业股份,2012-01-04,0.17600000000000002
228,000968.XSHE,煤气化,2012-01-04,0.08199999999999999
229,000969.XSHE,安泰科技,2012-01-04,0.184
230,000983.XSHE,西山煤电,2012-01-04,0.502
231,000999.XSHE,华润三九,2012-01-04,0.14300000000000002
232,002001.XSHE,新和成,2012-01-04,0.155
233,002007.XSHE,华兰生物,2012-01-04,0.156
234,002024.XSHE,苏宁电器,2012-01-04,0.795
235,002122.XSHE,天马股份,2012-01-04,0.084
236,002128.XSHE,露天煤业,2012-01-04,0.118
237,002142.XSHE,宁波银行,2012-01-04,0.232
238,002155.XSHE,辰州矿业,2012-01-04,0.168
239,002202.XSHE,金风科技,2012-01-04,0.265
240,002244.XSHE,滨江集团,2012-01-04,0.061
241,601618.XSHG,中国中冶,2012-01-04,0.284
242,601688.XSHG,华泰证券,2012-01-04,0.289
243,600999.XSHG,招商证券,2012-01-04,0.52
244,601788.XSHG,光大证券,2012-01-04,0.306
245,002304.XSHE,洋河股份,2012-01-04,0.752
246,601989.XSHG,中国重工,2012-01-04,0.503
247,601299.XSHG,中国北车,2012-01-04,0.312
248,601179.XSHG,中国西电,2012-01-04,0.14
249,601117.XSHG,中国化学,2012-01-04,0.233
250,601888.XSHG,中国国旅,2012-01-04,0.153
251,600863.XSHG,内蒙华电,2012-01-04,0.111
252,601607.XSHG,上海医药,2012-01-04,0.185
253,000961.XSHE,中南建设,2012-01-04,0.062
254,601288.XSHG,农业银行,2012-01-04,1.2009999999999998
255,000776.XSHE,广发证券,2012-01-04,0.409
256,002092.XSHE,中泰化学,2012-01-04,0.151
257,002146.XSHE,荣盛发展,2012-01-04,0.105
258,002385.XSHE,大北农,2012-01-04,0.14300000000000002
259,002399.XSHE,海普瑞,2012-01-04,0.08900000000000001
260,002405.XSHE,四维图新,2012-01-04,0.085
261,002415.XSHE,海康威视,2012-01-04,0.19
262,002422.XSHE,科伦药业,2012-01-04,0.226
263,600115.XSHG,东方航空,2012-01-04,0.195
264,600276.XSHG,恒瑞医药,2012-01-04,0.361
265,600406.XSHG,国电南瑞,2012-01-04,0.456
266,600481.XSHG,双良节能,2012-01-04,0.051
267,600535.XSHG,天士力,2012-01-04,0.232
268,600546.XSHG,山煤国际,2012-01-04,0.101
269,600582.XSHG,天地科技,2012-01-04,0.16
270,600703.XSHG,三安光电,2012-01-04,0.13699999999999998
271,600887.XSHG,伊利股份,2012-01-04,0.7120000000000001
272,600893.XSHG,航空动力,2012-01-04,0.16399999999999998
273,601101.XSHG,昊华能源,2012-01-04,0.152
274,601106.XSHG,中国一重,2012-01-04,0.183
275,601158.XSHG,重庆水务,2012-01-04,0.128
276,601268.XSHG,二重重装,2012-01-04,0.052000000000000005
277,601369.XSHG,陕鼓动力,2012-01-04,0.125
278,601818.XSHG,光大银行,2012-01-04,0.792
279,000559.XSHE,万向钱潮,2012-01-04,0.099
280,000869.XSHE,张裕A,2012-01-04,0.243
281,002069.XSHE,獐子岛,2012-01-04,0.151
282,002106.XSHE,莱宝高科,2012-01-04,0.147
283,600267.XSHG,海正药业,2012-01-04,0.188
284,600859.XSHG,王府井,2012-01-04,0.16699999999999998
285,002073.XSHE,软控股份,2012-01-04,0.204
286,002310.XSHE,东方园林,2012-01-04,0.112
287,002493.XSHE,荣盛石化,2012-01-04,0.084
288,002498.XSHE,汉缆股份,2012-01-04,0.051
289,002500.XSHE,山西证券,2012-01-04,0.067
290,600971.XSHG,恒源煤电,2012-01-04,0.085
291,601018.XSHG,宁波港,2012-01-04,0.138
292,601098.XSHG,中南传媒,2012-01-04,0.107
293,601118.XSHG,海南橡胶,2012-01-04,0.116
294,601377.XSHG,兴业证券,2012-01-04,0.091
295,601519.XSHG,大智慧,2012-01-04,0.033
296,601558.XSHG,华锐风电,2012-01-04,0.141
297,601717.XSHG,郑煤机,2012-01-04,0.191
298,601718.XSHG,际华集团,2012-01-04,0.087
299,601933.XSHG,永辉超市,2012-01-04,0.104
